Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2004-04-04,69.070828346445,73.608367002032,68.83522142757,73.129552941091,74795.213542092
2004-04-11,73.608367002032,74.083483657096,71.695986518396,73.129552941091,5372.2257845141
2004-04-18,71.336721914113,74.441104969879,71.099266292299,74.441104969879,7040.9557842259
2004-04-25,74.083483657096,74.083483657096,71.099266292299,71.099266292299,13919.9024084
2004-05-02,71.099266292299,72.89189190784,70.144719341982,72.654230874589,2115.6430394637
2004-05-09,72.055456534117,74.322993393285,71.931593437271,73.129552941091,6147.0278441998
2004-05-16,71.099266292299,74.800369574163,70.266733735889,74.800369574163,13551.931273105
2004-05-23,72.654230874589,79.096344379185,72.654230874589,75.872411866761,15658.508726122
2004-05-30,75.872411866761,76.347528521826,74.322993393285,75.63475083351,10688.071770167
2004-06-06,77.064209027455,77.064209027455,75.155731361132,76.946302862298,6261.7737220987
2004-06-13,76.108018785637,78.256006188148,75.155731361132,78.020399269272,5335.9125084634
2004-06-20,78.020399269272,78.970837990839,76.108018785637,77.309675695333,5308.4101675555
2004-06-27,78.497570038712,78.615476203869,77.064209027455,78.256006188148,13090.859620812
2004-07-04,78.140154137367,82.913299711829,78.140154137367,82.075015635168,30934.683983364
2004-07-11,81.601953094479,82.557937924859,80.523953870191,81.601953094479,5863.0916394571
2004-07-18,81.364292061228,82.557937924859,78.140154137367,80.288346951316,10278.286890641
2004-07-25,80.162635151532,86.127783298125,78.615476203869,85.059438411402,58406.874176697
2004-08-01,85.538663295218,85.538663295218,83.142949699015,84.103248169584,94760.741645159
2004-08-08,84.462512773868,87.083768128505,83.142949699015,87.083768128505,16825.626585832
2004-08-15,87.083768128505,95.078997512453,84.223003037679,91.02253244362,5894.4646801967
2004-08-22,91.142287311714,94.839487776264,91.142287311714,94.721581611107,24474.740615947
2004-08-29,94.126915499386,95.078997512453,91.615349852403,91.615349852403,4449.1657352303
2004-09-05,92.573799620034,93.763748077789,86.490950719722,90.671073473963,5778.2418247306
2004-09-12,92.334289883845,92.334289883845,88.636884007858,89.114054777297,3904.2119431681
2004-09-19,88.277619403574,89.830529871489,87.32533197907,89.469416564267,7636.5851859235
2004-09-26,87.564841715259,92.573799620034,87.564841715259,92.098477553532,13931.972880243
2004-10-03,92.453839340502,95.793623903706,90.307906052366,93.290274714225,23781.68162507
2004-10-10,93.524032930163,95.078997512453,92.573799620034,93.172368549069,8366.8741975476
2004-10-17,94.478169057605,94.478169057605,89.5910201353,90.066342201802,6584.7734369822
2004-10-24,90.066342201802,94.126915499386,89.5910201353,93.412083696695,7168.5870181425
2004-10-31,91.142287311714,93.88720035176,89.952544265396,93.524032930163,5735.867847628
2004-11-07,93.172368549069,94.126915499386,93.172368549069,93.88720035176,2522.3721033336
2004-11-14,94.126915499386,98.776197977003,93.172368549069,96.272848787522,13164.912220219
2004-11-21,99.015707713192,99.015707713192,94.248519070419,96.272848787522,7896.4823075021
2004-11-28,98.063625700125,98.894104142159,96.154942622365,97.584400816309,8127.0435987797
2004-12-05,97.584400816309,97.584400816309,95.318507248642,96.154942622365,5914.9895753554
2004-12-12,96.035187754271,96.154942622365,90.671073473963,91.142287311714,8437.6672602548
2004-12-19,92.819060876474,95.078997512453,91.264096294184,94.601826743013,8618.6224773763
2004-12-26,95.318507248642,96.035187754271,93.647690615571,94.126915499386,3292.3357882303
2005-01-02,94.007160631292,96.154942622365,91.497854510122,95.078997512453,3952.0354581912
2005-01-09,95.078997512453,95.078997512453,90.425606806085,90.543307559804,3050.060536937
2005-01-16,90.066342201802,90.671073473963,85.776118917031,88.277619403574,9479.1910964858
2005-01-23,88.161767352793,94.126915499386,87.083768128505,90.066342201802,15681.223622501
2005-01-30,87.920203502229,90.066342201802,87.920203502229,89.353564513486,2186.8435442583
2005-02-06,90.066342201802,91.02253244362,88.996148612141,89.706872186081,2984.6660818895
2005-02-13,90.066342201802,90.066342201802,88.161767352793,90.066342201802,9450.3645687937
2005-02-20,90.066342201802,90.066342201802,88.277619403574,89.353564513486,8445.5614507003
2005-02-27,89.706872186081,94.007160631292,89.706872186081,91.976873982499,14952.513448966
2005-03-06,93.763748077789,93.763748077789,90.307906052366,91.142287311714,2576.1544588866
2005-03-13,89.469416564267,93.172368549069,89.469416564267,92.098477553532,33302.890186831
2005-03-20,91.142287311714,92.098477553532,91.142287311714,91.142287311714,35972.909116631
2005-03-27,91.142287311714,91.976873982499,89.706872186081,91.976873982499,7671.4724146676
2005-04-03,91.264096294184,91.73736424631,91.264096294184,91.264096294184,2695.9933628794
2005-04-10,90.066342201802,91.615349852403,90.066342201802,91.615349852403,986.36636363245
2005-04-17,91.142287311714,92.098477553532,90.066342201802,91.142287311714,7535.3867574351
2005-04-24,91.142287311714,91.615349852403,91.142287311714,91.264096294184,16675.127664753
2005-05-01,91.264096294184,91.264096294184,90.066342201802,90.671073473963,6098.236654219
2005-05-08,89.469416564267,89.469416564267,87.083768128505,89.231960942454,926.16679520093
2005-05-15,89.706872186081,91.142287311714,89.706872186081,90.066342201802,5163.8191567459
2005-05-22,90.066342201802,93.290274714225,89.5910201353,93.290274714225,1986.6366885017
2005-05-29,92.098477553532,95.078997512453,91.615349852403,93.172368549069,11046.569876926
2005-06-05,93.172368549069,94.601826743013,93.172368549069,94.360468303886,1976.1959850089
2005-06-12,94.478169057605,95.436413413798,94.007160631292,95.436413413798,5363.7204309369
2005-06-19,95.436413413798,96.508455706397,95.078997512453,95.078997512453,4585.8116253334
2005-06-26,94.601826743013,96.035187754271,94.601826743013,95.554114167517,6270.2281454146
2005-07-03,95.915432886176,96.871623127994,95.078997512453,96.154942622365,12938.425349818
2005-07-10,96.154942622365,100.08959870873,95.674074447049,100.08959870873,20779.495533417
2005-07-17,103.19603587887,108.20293966927,101.16574923008,107.12494044498,18035.42400421
2005-07-24,105.10061072788,112.13389834976,103.67135794537,111.66063039763,8390.6586294069
2005-07-31,110.11141733559,127.16611276146,110.11141733559,125.14363174729,11009.034274613
2005-08-07,125.61484558504,128.12415170621,120.13097643664,125.14363174729,7128.1993212164
2005-08-14,124.18744150548,129.20009681613,122.15736026812,127.16611276146,6133.6841158335
2005-08-21,129.67336476825,132.18287630086,126.68873658058,130.15258965207,7799.4092301497
2005-08-28,131.70180271411,131.70180271411,126.68873658058,128.12415170621,8704.3381065389
2005-09-04,130.15258965207,130.15258965207,126.21587945133,130.15258965207,5067.6118938297
2005-09-11,127.16611276146,131.22442653323,126.68873658058,131.22442653323,7115.6704770251
2005-09-18,131.70180271411,143.16458257542,130.15258965207,143.16458257542,8649.2315642012
2005-09-25,143.16458257542,144.7156443404,139.22766696324,141.71930770078,5288.7001565717
2005-10-02,140.17009463874,144.23231122783,140.17009463874,143.63374229879,2648.1698478563
2005-10-09,143.63374229879,144.7156443404,142.68720639454,144.23231122783,31766.680726086
2005-10-16,144.23231122783,147.692261482,143.63374229879,147.19927403187,36577.094802167
2005-10-23,147.19927403187,147.692261482,142.20038128754,146.1350373739,6633.0553243542
2005-10-30,145.17699842914,146.75168250944,143.16458257542,145.17699842914,19407.434303683
2005-11-06,145.17699842914,146.75168250944,143.16458257542,145.17699842914,19274.811904194
2005-11-13,143.16458257542,144.23231122783,136.70829568163,140.17009463874,9045.5708548389
2005-11-20,138.13795928701,168.19478788723,137.18567186251,158.18098030643,33515.778677562
2005-11-27,160.20715872647,163.18582998245,156.74967340955,159.72423643678,12553.596298152
2005-12-04,157.74999371339,172.21165202315,156.8143345338,169.27866590917,31799.235317538
2005-12-11,170.22807883373,179.26246892775,170.22807883373,175.27995071629,25571.304039782
2005-12-18,173.75045337169,175.27995071629,170.22807883373,173.75045337169,5869.4869571557
2005-12-25,173.75045337169,177.73115123455,171.7417998238,177.73115123455,13490.954582042
2006-01-01,177.73115123455,195.26899641471,177.73115123455,188.28937536641,16801.41805266
2006-01-08,188.28937536641,200.25654931346,185.21521110557,193.68347278548,26656.516202915
2006-01-15,193.68347278548,193.68347278548,187.26472136645,191.2282270481,26177.038735099
2006-01-22,188.28937536641,202.28522669593,188.28937536641,198.34255389268,26276.141089828
2006-01-29,192.27229809978,225.29443298011,192.27229809978,220.26622562933,33307.753154523
2006-02-05,221.3098921591,221.3098921591,205.22610098718,216.24527783635,17768.700482609
2006-02-12,215.31690005115,229.27695119156,213.30642615466,228.81175099419,21526.36591512
2006-02-19,227.28468078106,233.78130266791,227.28468078106,233.78130266791,14889.715009458
2006-02-26,233.78130266791,240.7795317241,233.78130266791,240.33455762226,7492.8828368614
2006-03-05,241.26293540746,248.34004623625,234.32133941877,239.29089109249,13259.233001048
2006-03-12,236.35406202036,240.33455762226,205.22610098718,213.79185244757,11528.976231535
2006-03-19,213.30642615466,225.75963317748,206.73496771432,223.32036605559,19595.628599193
2006-03-26,225.29443298011,232.85292488271,215.31690005115,224.84945887827,22804.300089589
2006-04-02,224.84945887827,250.31209055122,219.76461845998,239.87138003444,21769.156339491
2006-04-09,240.33455762226,240.7795317241,226.82150319324,240.33455762226,38014.390874198
2006-04-16,240.33455762226,249.40393886156,236.81723960818,248.34004623625,14226.567154564
2006-04-23,248.34004623625,261.35149349593,248.34004623625,255.37670487396,17579.90946238
2006-04-30,255.37670487396,256.78848634253,249.40393886156,256.78848634253,23218.502415616
2006-05-07,251.37598317652,258.29533046012,249.40393886156,251.82095727836,5960.9342239407
2006-05-14,251.82095727836,257.35077179849,249.84689035384,255.37670487396,16843.107247813
2006-05-21,255.37670487396,256.78848634253,241.26293540746,248.34004623625,16048.167743727
2006-05-28,249.40393886156,249.40393886156,207.35388623779,223.32036605559,30154.374157449
2006-06-04,227.28468078106,235.2881467855,214.2550300354,222.85718846776,8222.5989227247
2006-06-11,225.29443298011,230.35904730285,219.33987045368,220.26622562933,3544.0471000312
2006-06-18,221.3098921591,221.3098921591,192.75549952219,210.29071530992,10356.092622021
2006-06-25,212.28298572043,215.31690005115,202.28522669593,203.21562709069,2842.9858703895
2006-07-02,195.81736475894,219.31529030814,195.81736475894,210.31642142094,5172.3963246276
2006-07-09,212.3199058567,218.7872248152,209.7329782733,217.35136134001,5477.7657509356
2006-07-16,215.2331660481,229.26151264523,215.2331660481,225.25256600031,22347.138796307
2006-07-23,227.31340586415,228.33393692916,218.23938158844,225.25256600031,13039.004733017
2006-07-30,223.2866592588,229.84693356624,222.83177138099,227.31340586415,3137.111478613
2006-08-06,229.26151264523,239.80897809038,218.23938158844,224.36454575188,15404.996257237
2006-08-13,223.2866592588,239.26113486362,222.24635045997,236.31227475136,18581.726946018
2006-08-20,230.29984367067,233.30605921101,227.31340586415,228.82640250123,12746.383276871
2006-08-27,21.197595308585,21.395192849185,20.496384745946,20.996581613962,73124.366897592
2006-09-03,20.996581613962,21.197595308585,20.101189664745,20.408823324406,214934.69123103
2006-09-10,20.496384745946,21.10481975722,20.114854280838,20.90722221662,117043.55732518
2006-09-17,20.984535176091,21.395192849185,20.59958855696,21.395192849185,84085.981455762
2006-09-24,21.498396660199,22.301013058051,20.714659008265,22.197809247037,99052.521594052
2006-10-01,22.094785233603,25.499252414007,22.001829884658,25.499252414007,361966.60530091
2006-10-08,25.652439952306,25.697029752187,24.442402237803,25.246636813876,183282.22186695
2006-10-15,25.124734054525,25.396228400573,24.495622321532,25.293204387139,130098.11352387
2006-10-22,25.301654873406,25.602636022601,24.801637802971,25.246636813876,35393.813469878
2006-10-29,25.155479440733,27.347032145351,24.801637802971,26.499466352458,161857.06282129
2006-11-05,26.302048609438,26.499466352458,24.705266300003,24.997437367769,221618.4890138
2006-11-12,25.499252414007,26.370731285061,25.351638600692,26.27094362807,224063.45447765
2006-11-19,26.241816420083,26.241816420083,24.110675702401,24.495622321532,83322.584338065
2006-11-26,24.298204578512,25.968524098234,24.12092416447,25.84320518486,106957.63839364
2006-12-03,25.937598914446,25.937598914446,24.602242286569,25.89822324439,108854.4940367
2006-12-10,24.905099856777,25.956770751983,24.89658286623,25.754847101106,148409.93214922
2006-12-17,25.245956915945,25.698954350644,23.309228753101,24.981220459787,523704.03764681
2006-12-24,24.998431878183,25.281799251162,22.123415256786,23.05123491446,393381.18642491
2006-12-31,23.351636268532,23.999459861985,22.03363198144,22.082782114386,60700.236516948
2007-01-07,22.301739746356,22.847714327856,21.555438449707,22.276188774716,330000.63990713
2007-01-14,22.116850076573,23.992539807166,21.402664931777,23.485423995035,238397.24272502
2007-01-21,23.002262218817,24.698207961415,22.598414917064,24.496284310538,348583.57228863
2007-01-28,24.496284310538,24.496284310538,23.05123491446,23.556753790863,128878.3374731
2007-02-04,23.494118422885,23.979232009436,22.549264784118,23.953681037797,357931.63983445
2007-02-11,23.824684118476,24.421760643255,23.494118422885,24.380950063553,133165.30052107
2007-02-18,24.3488339117,24.89658286623,23.597386933262,24.759246393666,80087.3798182
2007-02-25,24.399758417676,24.801653909096,23.999459861985,24.496284310538,81862.657735605
2007-03-04,24.102728372363,24.801653909096,22.527262558539,23.570239025895,51232.480689095
2007-03-11,23.999459861985,23.999459861985,22.403411321006,23.597386933262,48429.534418973
2007-03-18,23.597386933262,23.999459861985,23.002262218817,23.195491441843,125878.46565517
2007-03-25,23.125936019046,23.465196142487,22.700263929017,22.969968629661,96175.725395146
2007-04-01,22.990373919512,23.176860525023,21.99991889386,22.194745052614,56453.955692923
2007-04-08,22.103187404238,22.598414917064,21.901441190664,22.147191855395,45965.606681733
2007-04-15,22.008258447103,23.299114826827,21.918297734455,23.05123491446,103340.5135892
2007-04-22,23.195491441843,23.545042928861,22.895090087771,22.95133771284,90752.608063935
2007-04-29,22.895090087771,23.999459861985,22.135303556091,23.597386933262,143893.02609635
2007-05-06,23.299114826827,24.496284310538,23.009004836333,24.421760643255,60733.253974062
2007-05-13,24.496284310538,24.496284310538,22.123415256786,23.237898957273,87071.161595562
2007-05-20,23.402383337205,23.402383337205,21.16525382029,21.297622048369,161053.84943209
2007-05-27,21.786106943679,21.79781780568,20.795651918027,21.495996953184,343578.4795484
2007-06-03,21.514627870005,22.484855043109,20.951619307412,22.194745052614,137943.98784108
2007-06-10,22.194745052614,23.946760982977,21.650367406842,22.194745052614,110814.84044371
2007-06-17,22.598414917064,22.598414917064,21.701114475515,22.103187404238,594386.15896669
2007-06-24,22.371117731851,22.371117731851,21.79781780568,21.901441190664,57343.068645245
2007-07-01,21.441410918672,22.002495218265,20.904993483025,22.002495218265,166276.8919323
2007-07-08,21.99085662753,22.206778542203,21.446274807338,22.102378646211,43211.85274955
2007-07-15,22.102378646211,22.102378646211,21.004703200661,21.147493075047,35884.910957087
2007-07-22,21.004703200661,21.702150093189,20.005000369653,21.489528674396,76037.346946344
2007-07-29,21.457913398072,21.600703272458,20.400191323701,20.528042111472,64473.594738795
2007-08-05,20.528042111472,22.346267920709,20.528042111472,21.004703200661,27705.789102456
2007-08-12,20.609512246614,22.002495218265,20.511539632072,20.904993483025,34117.314856406
2007-08-19,20.511539632072,21.004703200661,19.299389092581,21.004703200661,76467.351585486
2007-08-26,20.581371176479,22.090566345167,20.09810909553,22.090566345167,53830.076548902
2007-09-02,22.002495218265,22.346267920709,21.004703200661,22.295023379415,55015.299419818
2007-09-09,22.346267920709,24.50166544063,22.102378646211,23.022174734862,192436.10972758
2007-09-16,22.253332905142,25.001256290669,22.054087180178,24.587825754128,98057.92065172
2007-09-23,24.101436887608,24.647755810895,24.101436887608,24.546308990164,21006.389094289
2007-09-30,24.587825754128,24.596337559292,23.614874310778,24.171268432015,49006.074924899
2007-10-07,24.157892738186,25.853131648317,23.324256963033,24.493327345775,56216.180722973
2007-10-14,24.546308990164,26.098931736219,23.576658042695,25.986020035063,69265.075003535
2007-10-21,25.997658625797,27.349124833485,25.997658625797,26.401187674699,98910.702961286
2007-10-28,25.818389586423,26.593658697594,25.097665512426,25.966217059783,24860.170166947
2007-11-04,25.60229396144,26.997187746496,25.190600527993,25.301948836364,21271.377947542
2007-11-11,25.051111149488,25.492856466474,22.054087180178,25.203802511513,53540.395552504
2007-11-18,25.15238425991,25.15238425991,21.052820956385,22.397859882622,43237.147140088
2007-11-25,23.000634656488,23.000634656488,20.511539632072,21.799948997421,47994.299303384
2007-12-02,21.954377462541,23.254599128935,21.954377462541,23.254599128935,32886.321183564
2007-12-09,22.79887470386,23.799450657761,21.709106124917,23.509832906176,54722.639162989
2007-12-16,23.01772378963,24.449627013282,22.26061959598,23.751754987613,748186.74294204
2007-12-23,23.945981398902,23.945981398902,22.49909794672,23.501740139039,183553.87736077
2007-12-30,23.050611417783,24.001769836188,22.999644203473,24.001769836188,105681.94628455
2008-01-06,24.001769836188,24.001769836188,22.49909794672,22.49909794672,12082.276554068
2008-01-13,22.49909794672,22.519071584761,20.188526835827,21.68103971974,67820.784488977
2008-01-20,20.300275896932,20.649125816499,18.537602339871,19.38200510668,404419.66689402
2008-01-27,19.000095372426,20.700093030809,17.599530098113,18.191851777931,96979.620674376
2008-02-03,19.999121647514,20.998147922601,18.89971062262,20.998147922601,199245.76897104
2008-02-10,21.501793536981,21.501793536981,19.399912506303,19.399912506303,55140.652150479
2008-02-17,19.399912506303,20.547019201345,19.301249621845,19.758921431425,28532.424281181
2008-02-24,19.500469442644,19.811438324548,18.298951802595,18.49799943686,103961.28817326
2008-03-02,18.600106052014,19.452601585961,16.499964105338,17.268587578169,268324.8454616
2008-03-09,17.238971494178,17.47107894313,16.001260244508,17.321276657827,144539.5343875
2008-03-16,16.610249580897,17.479171710267,16.511466165865,17.197698381779,33442.254153122
2008-03-23,17.18139231693,17.400138090779,16.401215127613,17.400138090779,61009.238554768
2008-03-30,17.020156845715,17.400138090779,16.799430926716,17.400138090779,193318.24759613
2008-04-06,17.400138090779,17.400138090779,16.529597407982,16.712304540091,19163.586683689
2008-04-13,16.521366891617,16.689231544424,15.751090428052,16.499964105338,33223.526427111
2008-04-20,16.001260244508,16.499964105338,15.499095434328,15.700071557782,8176.1639137123
2008-04-27,15.499095434328,15.499095434328,14.001675234173,14.317689181547,68919.283735167
2008-05-04,14.500551281538,15.400363675256,14.361149062939,14.791529306748,60116.100340223
2008-05-11,14.779200750854,15.499095434328,14.500551281538,14.839276632857,20062.193091387
2008-05-18,14.839276632857,15.400363675256,13.850753736394,14.400304280959,74609.242496551
2008-05-25,14.280169735608,14.599455227144,14.280169735608,14.500551281538,36479.531659598
2008-06-01,14.599455227144,15.400363675256,14.361149062939,15.191639157734,21979.098579071
2008-06-08,15.099157769877,17.500867213655,14.511244065351,15.00025382427,30127.921527032
2008-06-15,14.791529306748,15.00025382427,13.59812165249,13.80812035037,30604.86948514
2008-06-22,13.850753736394,14.84848861247,13.799889834005,14.200326839407,10542.676393753
2008-06-29,14.427130943086,14.802411495749,13.409835676653,14.418073931354,13767.69519839
2008-07-06,14.391247269227,14.391247269227,13.057266527933,13.47122017632,27071.201556021
2008-07-13,12.739816545368,13.946601802031,10.870149719218,13.591934560371,66062.00481197
2008-07-20,14.101456040272,14.101456040272,12.400107578455,12.500081232913,21280.774481462
2008-07-27,12.500081232913,12.959993619796,12.449213025859,12.500081232913,24701.27729636
2008-08-03,12.500081232913,13.002367004154,12.297901095106,12.500081232913,38058.624324476
2008-08-10,12.500081232913,12.599249054389,12.23063082921,12.500081232913,9407.7848417755
2008-08-17,12.500081232913,12.559612144536,12.251666427704,12.47021504798,5719.324983627
2008-08-24,12.47021504798,12.500081232913,12.059273803004,12.500081232913,13917.564195285
2008-08-31,12.500081232913,12.599249054389,12.099229688413,12.500081232913,116069.02064179
2008-09-07,12.739816545368,13.338550451766,12.599249054389,13.300995277119,278548.2011747
2008-09-14,13.300995277119,13.600127195699,13.199745720438,13.391181418471,9673.249261369
2008-09-21,13.03799153728,13.03799153728,12.510674579003,13.002367004154,13171.023409669
2008-09-28,13.002367004154,13.002367004154,12.859700989782,13.002367004154,33655.404632352
2008-10-05,13.002367004154,13.002367004154,12.000061866937,12.297901095106,121722.91425439
2008-10-12,12.297901095106,12.800321171844,10.77017606476,10.8098297628,62032.055512659
2008-10-19,11.790461350411,11.851603927999,9.7798912695397,9.7798912695397,78805.543264266
2008-10-26,10.030068834399,10.200015652885,7.4501273864488,7.7999764183981,78560.642989855
2008-11-02,7.9898172386525,10.049979624355,7.2997723823633,9.3673215704105,262443.35971938
2008-11-09,10.49993661626,10.49993661626,9.6500682183346,10.000068343968,74440.336082927
2008-11-16,10.399811868117,10.489981221282,9.6099612392412,9.9796874847722,17199.726397156
2008-11-23,9.9796874847722,10.249910145085,9.4101482358216,10.000068343968,146821.76502423
2008-11-30,10.33996198094,10.99228378071,10.000068343968,10.982009410177,40153.051353237
2008-12-07,10.879756064151,10.989759269234,10.310131060992,10.600091127127,38533.943524813
2008-12-14,10.750044090089,10.800106026482,10.479925847913,10.479925847913,52360.899443954
2008-12-21,10.499634616891,10.499634616891,8.7096792287072,9.0003045697446,158895.51276908
2008-12-28,9.0003045697446,9.0003045697446,8.8999811144889,9.0003045697446,34873.718955007
2009-01-04,9.0003045697446,9.4999592850614,9.0003045697446,9.4999592850614,15822.184022839
2009-01-11,9.9001055068778,9.9999632697019,9.6502116217292,9.8400311832068,13552.706406778
2009-01-18,9.8400311832068,9.9501840751429,8.2101742002434,9.4497310299434,43869.228763015
2009-01-25,9.4999592850614,9.8400311832068,9.4999592850614,9.5099883042125,31334.893825307
2009-02-01,9.8002810077988,9.8002810077988,9.5099883042125,9.599800416013,24417.012777236
2009-02-08,9.599800416013,9.599800416013,9.2500487680402,9.2500487680402,70107.862154469
2009-02-15,9.3500562177174,9.7101362585472,9.3500562177174,9.4999592850614,7963.3000607914
2009-02-22,9.4999592850614,9.599800416013,8.5098472799511,9.0003045697446,22581.553884867
2009-03-01,9.1999701997752,9.4301719478179,8.6400415783167,9.1897914937711,46842.57152663
2009-03-08,9.2500487680402,9.7901023017947,8.0001469136106,9.4999592850614,121560.46734189
2009-03-15,9.6999741844157,9.8002810077988,9.2300239934832,9.5802413338875,95850.83358322
2009-03-22,9.6699203907076,9.8002810077988,9.3500562177174,9.6999741844157,55237.374260541
2009-03-29,9.8002810077988,10.660049027691,9.4999592850614,10.499634616891,270792.45887606
2009-04-05,10.199944905311,11.560182602275,9.9999632697019,11.450811408349,342134.44383616
2009-04-12,11.380541746801,12.990673328914,11.30009337925,12.959837837196,39198.180875856
2009-04-19,12.898798864916,13.800845104844,12.848703664779,13.100526847144,55522.946000478
2009-04-26,12.750459193592,13.499409046646,12.170505797577,13.199103955781,139568.47029926
2009-05-03,13.199103955781,13.558701672307,12.919139645052,13.249964222056,126809.57784799
2009-05-10,13.700671336442,13.792246426733,13.048385926682,13.499409046646,55067.540846923
2009-05-17,13.300525114625,14.419251390209,13.300525114625,14.419251390209,309542.15373743
2009-05-24,14.379833852252,14.599707207437,13.800845104844,13.96155888935,120947.80902758
2009-05-31,13.811007178976,18.997922745416,13.700671336442,16.567157939535,255554.6275986
2009-06-07,16.570434418429,17.390618581638,16.304989732441,17.20151419068,80981.603714576
2009-06-14,16.996443202069,18.239675675604,16.716695105683,18.188782145584,56987.287433458
2009-06-21,17.918514216555,17.988534400014,17.119020102804,17.403425123506,35652.436607081
2009-06-28,17.231151803754,17.231151803754,16.190138195451,16.500159051645,30916.875099687
2009-07-05,16.208892098681,17.491085816211,16.204043928064,17.331391007046,49298.759830163
2009-07-12,17.491085816211,17.840121342706,16.648716171556,17.548903526607,15361.989980634
2009-07-19,17.548903526607,18.50101216833,17.451940114272,18.298895866268,183600.40314137
2009-07-26,18.402410860517,20.101072261396,18.402410860517,19.401035733833,153154.90755213
2009-08-02,19.401035733833,19.748760943945,18.596337685186,19.100481913506,35673.464820938
2009-08-09,19.401035733833,19.401035733833,17.328115216088,17.649142729898,69964.088666111
2009-08-16,17.661754525084,17.754131830078,16.601872360867,17.300107203404,106455.76101127
2009-08-23,17.35022680505,17.35022680505,16.509495055873,16.702111564159,120323.13303196
2009-08-30,16.711447568387,17.275047402581,16.208892098681,17.101266692299,56534.243697803
2009-09-06,16.997915487598,17.104378693708,15.545020303286,15.997488929255,42545.513808574
2009-09-13,15.948908949359,16.089915371114,14.998601992662,15.200587263086,309375.69809902
2009-09-20,15.302349709173,15.750101196164,14.898411926235,15.750101196164,128012.11209258
2009-09-27,15.80022079781,16.204043928064,15.601380286705,15.80022079781,330086.37645427
2009-10-04,15.610765427798,15.988136546072,15.139510140688,15.452642998291,105720.58781816
2009-10-11,15.400983774896,15.400983774896,14.772539658703,15.119167478844,60415.140588674
2009-10-18,15.119167478844,15.379052354437,14.681423533227,14.998601992662,59524.118343322
2009-10-25,14.778649008838,15.231887445683,14.407600167111,15.200587263086,42601.721663478
2009-11-01,14.829685831952,15.200587263086,14.669204832957,14.998601992662,17521.52131507
2009-11-08,14.979831710477,15.579448866246,14.669204832957,15.559122583357,82990.897765738
2009-11-15,15.759502716211,16.561088763449,15.601380286705,16.500159051645,222459.19264875
2009-11-22,16.481159464093,16.481159464093,15.369667213344,15.980176374046,45680.379170719
2009-11-29,15.997488929255,16.487547256459,15.496489460254,16.133745454122,425750.22932398
2009-12-06,15.941103718065,16.847551305245,15.829713477888,16.700606167833,353654.84252403
2009-12-13,16.700606167833,16.700606167833,15.609991657332,16.166878124677,395884.46695117
2009-12-20,16.409790736193,16.409790736193,15.749217320015,16.001305910926,41275.472548031
2009-12-27,16.001305910926,16.149950303782,15.808060108521,16.001305910926,26080.797806583
2010-01-03,16.001305910926,16.149950303782,15.749217320015,15.908623664014,53332.952798084
2010-01-10,16.012148778995,16.400566206641,15.900774722203,16.351045047998,146051.17482814
2010-01-17,16.490222160525,17.488089690573,16.301523889355,17.387429034769,685585.92224497
2010-01-24,17.350369082712,17.350369082712,16.519675921548,16.847551305245,27535.944066655
2010-01-31,16.502683367112,17.014563840278,16.312366757424,17.006957649244,51254.634172526
2010-02-07,17.000646129025,17.600887885261,16.700606167833,17.149209604955,285405.83250476
2010-02-14,17.149209604955,18.590987390424,17.057935312554,18.39921427607,103612.10242754
2010-02-21,18.499551264171,18.788910191145,18.069558720003,18.770299298191,196469.30999554
2010-02-28,18.788910191145,18.897177037983,18.309396488334,18.611054788044,72041.699094285
2010-03-07,18.689867873859,19.170999915188,18.440805575976,19.129408615281,236547.56758415
2010-03-14,19.200453676211,20.12096462511,19.00075070312,19.950715413042,218319.12944932
2010-03-21,19.950715413042,20.488974804048,19.70165311516,19.749555935285,23253.250164843
2010-03-28,19.800695432446,20.999398772548,19.109179383809,20.999398772548,62022.457919316
2010-04-04,21.29943873374,21.808568031426,21.100059428353,21.691076655037,56163.732661637
2010-04-11,21.502378383867,22.849645199898,21.008785135951,22.849645199898,45695.859099064
2010-04-18,22.840258836495,23.599745102878,21.451238886706,22.690238855899,85990.029104761
2010-04-25,22.298924602306,22.668553119761,21.007166797433,21.061219303926,35151.05865735
2010-05-02,20.699520645208,21.79157547699,20.202852554109,20.999398772548,18508.994988179
2010-05-09,21.178872514167,21.570348601612,19.600992459355,19.68158571754,15834.008215998
2010-05-16,19.551471300712,20.985642895147,19.551471300712,20.790633103758,27374.332976021
2010-05-23,20.799857633309,20.799857633309,18.724014816583,19.00075070312,652085.23604522
2010-05-30,18.700710741928,19.899575915881,18.700710741928,18.96984043743,160332.42368533
2010-06-06,18.980683305499,19.692428585608,18.850892556375,19.649057113333,11250.071241243
2010-06-13,19.491269107851,19.600992459355,18.700710741928,19.00075070312,191492.98129273
2010-06-20,19.101411358924,19.358241681692,18.196598293647,19.101411358924,36445.240271149
2010-06-27,19.092186829373,19.092186829373,17.351825587378,18.001588502257,1076464.970497
2010-07-04,17.897853003269,18.86319192911,17.897853003269,18.488870229953,66402.764919869
2010-07-11,17.913458548644,18.990819759483,17.840382030871,18.649955217972,144876.07970364
2010-07-18,18.799133207414,19.87187738336,18.799133207414,19.643891384554,87855.058402619
